-0.000000000000000000e+00,3.311338275671005249e-02,9.570813924074172974e-02,-0.000000000000000000e+00,7.071311585605144501e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,7.509485632181167603e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.025777533650398254e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.160705119371414185e-02,-0.000000000000000000e+00,1.451953966170549393e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.147559359669685364e-01
-0.000000000000000000e+00,3.936077281832695007e-02,1.253921538591384888e-01,-0.000000000000000000e+00,2.461522817611694336e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.521456807851791382e-02,-0.000000000000000000e+00,3.031174186617136002e-03,-0.000000000000000000e+00,1.342636197805404663e-01,2.835447527468204498e-02,-0.000000000000000000e+00,9.266059100627899170e-02,-0.000000000000000000e+00,1.859592087566852570e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.385864466428756714e-01
-0.000000000000000000e+00,4.088073596358299255e-02,1.147587448358535767e-01,-0.000000000000000000e+00,1.534314546734094620e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.274260908365249634e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.231249868869781494e-01,1.547495275735855103e-02,-0.000000000000000000e+00,7.852124422788619995e-02,-0.000000000000000000e+00,2.782852016389369965e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.264283210039138794e-01
-0.000000000000000000e+00,3.326429426670074463e-02,1.015211492776870728e-01,-0.000000000000000000e+00,8.607904426753520966e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,8.188939094543457031e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.110482364892959595e-01,1.566284801810979843e-03,-0.000000000000000000e+00,7.486803084611892700e-02,-0.000000000000000000e+00,2.020021714270114899e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.197439357638359070e-01
-0.000000000000000000e+00,3.243687748908996582e-02,9.453001618385314941e-02,-0.000000000000000000e+00,5.023181438446044922e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,7.657518237829208374e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.017525047063827515e-01,2.654504496604204178e-03,-0.000000000000000000e+00,7.811281085014343262e-02,-0.000000000000000000e+00,1.256168913096189499e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.056692972779273987e-01
-0.000000000000000000e+00,4.453103616833686829e-02,1.211926192045211792e-01,-0.000000000000000000e+00,2.150496840476989746e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.829881995916366577e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.273017972707748413e-01,2.791629917919635773e-02,-0.000000000000000000e+00,8.934080600738525391e-02,-0.000000000000000000e+00,2.131435461342334747e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.280238032341003418e-01
-0.000000000000000000e+00,2.809296175837516785e-02,1.367234885692596436e-01,-0.000000000000000000e+00,1.846620440483093262e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.797499746084213257e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.836505770683288574e-02,2.943410910665988922e-02,-0.000000000000000000e+00,8.277390152215957642e-02,-0.000000000000000000e+00,3.635839000344276428e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.438812762498855591e-01
-0.000000000000000000e+00,2.446374110877513885e-02,9.961695969104766846e-02,-0.000000000000000000e+00,3.304604813456535339e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.445961982011795044e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.268972486257553101e-02,2.822355367243289948e-02,-0.000000000000000000e+00,9.537951648235321045e-02,-0.000000000000000000e+00,3.370596095919609070e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.549986749887466431e-01
-0.000000000000000000e+00,2.186905592679977417e-02,9.954714775085449219e-02,-0.000000000000000000e+00,2.089341171085834503e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.816055953502655029e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.026249155402183533e-01,5.769885145127773285e-03,-0.000000000000000000e+00,1.072627529501914978e-01,-0.000000000000000000e+00,6.557733751833438873e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.409996300935745239e-01
5.408929660916328430e-03,3.416996449232101440e-02,1.017852872610092163e-01,-0.000000000000000000e+00,2.266705036163330078e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,5.142839998006820679e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.471827954053878784e-02,2.320124022662639618e-02,-0.000000000000000000e+00,7.462448626756668091e-02,-0.000000000000000000e+00,4.735881835222244263e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.299426704645156860e-01
-0.000000000000000000e+00,2.692817524075508118e-02,8.992242813110351562e-02,-0.000000000000000000e+00,2.031510882079601288e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.759889960289001465e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.065598994493484497e-02,2.269660122692584991e-03,-0.000000000000000000e+00,8.745695650577545166e-02,-0.000000000000000000e+00,1.240423787385225296e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.199841797351837158e-01
2.489927038550376892e-02,4.911662265658378601e-02,1.382893323898315430e-01,-0.000000000000000000e+00,1.163801178336143494e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.060601353645324707e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.075549349188804626e-01,2.419959940016269684e-02,-0.000000000000000000e+00,8.119131624698638916e-02,-0.000000000000000000e+00,2.763015590608119965e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.810687273740768433e-02
-0.000000000000000000e+00,3.959171473979949951e-02,9.599102288484573364e-02,-0.000000000000000000e+00,1.752914860844612122e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.317016065120697021e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.047187075018882751e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.945989817380905151e-02,-0.000000000000000000e+00,1.059150602668523788e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.109288111329078674e-01
-0.000000000000000000e+00,2.874438092112541199e-02,9.116093069314956665e-02,-0.000000000000000000e+00,4.335049912333488464e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.021910279989242554e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.566967397928237915e-02,9.471060708165168762e-03,-0.000000000000000000e+00,9.958059340715408325e-02,-0.000000000000000000e+00,4.670110531151294708e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.281479001045227051e-01
-0.000000000000000000e+00,3.217913210391998291e-02,9.964860230684280396e-02,-0.000000000000000000e+00,3.337553143501281738e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.143523126840591431e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.909785538911819458e-02,8.840206079185009003e-03,-0.000000000000000000e+00,9.039574861526489258e-02,-0.000000000000000000e+00,5.738740786910057068e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.255518943071365356e-01
2.434733696281909943e-02,4.193665087223052979e-02,1.003433987498283386e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.005695253610610962e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.818849712610244751e-02,2.636670134961605072e-03,-0.000000000000000000e+00,6.528982520103454590e-02,-0.000000000000000000e+00,9.937545284628868103e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,6.316285580396652222e-02
8.571965619921684265e-03,3.482770174741744995e-02,9.353408962488174438e-02,-0.000000000000000000e+00,1.356199104338884354e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.473216742277145386e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.015481919050216675e-02,5.337934009730815887e-03,-0.000000000000000000e+00,8.494074642658233643e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.233772218227386475e-02
1.783033646643161774e-02,2.463870868086814880e-02,9.055894613265991211e-02,-0.000000000000000000e+00,3.610359877347946167e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.068485021591186523e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.741763651371002197e-02,3.260874003171920776e-02,-0.000000000000000000e+00,8.542776852846145630e-02,-0.000000000000000000e+00,4.298765212297439575e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.396683752536773682e-01
1.046041399240493774e-01,5.977851152420043945e-02,1.633419543504714966e-01,5.908663850277662277e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.396500505506992340e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.189637184143066406e-01,6.493841856718063354e-02,-0.000000000000000000e+00,1.482198983430862427e-01,-0.000000000000000000e+00,1.403918210417032242e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.791853904724121094e-02
5.592301115393638611e-02,6.166486814618110657e-02,1.187045574188232422e-01,4.208058584481477737e-03,6.933614611625671387e-02,2.366778254508972168e-02,-0.000000000000000000e+00,5.677389726042747498e-02,-0.000000000000000000e+00,2.319429069757461548e-03,6.353055592626333237e-03,6.526500731706619263e-02,6.338083744049072266e-02,-0.000000000000000000e+00,1.137327849864959717e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.676124781370162964e-02
5.289570242166519165e-02,6.303148716688156128e-02,1.275405436754226685e-01,-0.000000000000000000e+00,7.734743505716323853e-02,2.776138857007026672e-02,-0.000000000000000000e+00,5.600616708397865295e-02,-0.000000000000000000e+00,9.682441130280494690e-03,-0.000000000000000000e+00,6.570523232221603394e-02,6.007689237594604492e-02,-0.000000000000000000e+00,1.173602715134620667e-01,-0.000000000000000000e+00,1.592564745806157589e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,7.328113168478012085e-02
-0.000000000000000000e+00,5.256498977541923523e-02,9.945657849311828613e-02,-0.000000000000000000e+00,3.026213869452476501e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.976254284381866455e-02,-0.000000000000000000e+00,1.035837177187204361e-02,-0.000000000000000000e+00,9.432358294725418091e-02,1.562490873038768768e-02,-0.000000000000000000e+00,7.427208125591278076e-02,-0.000000000000000000e+00,5.862267687916755676e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.019314154982566833e-01
-0.000000000000000000e+00,3.754055127501487732e-02,8.676014840602874756e-02,-0.000000000000000000e+00,3.681675717234611511e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.510358303785324097e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.500558555126190186e-02,1.084043923765420914e-02,-0.000000000000000000e+00,6.651297211647033691e-02,-0.000000000000000000e+00,1.624438725411891937e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.053150892257690430e-01
-0.000000000000000000e+00,4.208000376820564270e-02,8.624985814094543457e-02,-0.000000000000000000e+00,5.115397647023200989e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.524377107620239258e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.371086090803146362e-02,1.150568760931491852e-02,-0.000000000000000000e+00,9.856171160936355591e-02,-0.000000000000000000e+00,2.838366897776722908e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.127653047442436218e-01
-0.000000000000000000e+00,5.287392437458038330e-02,1.172696575522422791e-01,-0.000000000000000000e+00,3.079871460795402527e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.226035207509994507e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.543274015188217163e-02,1.856192573904991150e-02,-0.000000000000000000e+00,7.804578542709350586e-02,-0.000000000000000000e+00,1.148164365440607071e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.089780181646347046e-01
-0.000000000000000000e+00,4.705204069614410400e-02,9.030279517173767090e-02,-0.000000000000000000e+00,4.727540537714958191e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.206967473030090332e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.828617580235004425e-04,6.441318988800048828e-02,1.227721199393272400e-02,-0.000000000000000000e+00,1.001786217093467712e-01,-0.000000000000000000e+00,3.771435935050249100e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.102691963315010071e-01
-0.000000000000000000e+00,3.404866531491279602e-02,9.214965254068374634e-02,-0.000000000000000000e+00,5.481163039803504944e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.024090275168418884e-01,-0.000000000000000000e+00,3.563623409718275070e-03,-0.000000000000000000e+00,8.359190076589584351e-02,2.661952376365661621e-02,-0.000000000000000000e+00,1.137724816799163818e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.280272752046585083e-01
-0.000000000000000000e+00,4.550695791840553284e-02,1.220277473330497742e-01,-0.000000000000000000e+00,4.670681059360504150e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.559209108352661133e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,5.411104299128055573e-03,5.737056955695152283e-02,3.783033788204193115e-02,-0.000000000000000000e+00,1.084697470068931580e-01,-0.000000000000000000e+00,1.686736568808555603e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.418348848819732666e-01
-0.000000000000000000e+00,3.787674009799957275e-02,1.123466417193412781e-01,-0.000000000000000000e+00,6.717415899038314819e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.247974857687950134e-01,-0.000000000000000000e+00,1.078653801232576370e-02,-0.000000000000000000e+00,1.022900193929672241e-01,5.459535866975784302e-02,-0.000000000000000000e+00,1.412496864795684814e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.385404020547866821e-01
-0.000000000000000000e+00,5.426718667149543762e-02,1.453988105058670044e-01,-0.000000000000000000e+00,7.390769571065902710e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.419274508953094482e-01,-0.000000000000000000e+00,2.688666805624961853e-02,-0.000000000000000000e+00,1.499096304178237915e-01,1.038415282964706421e-01,-0.000000000000000000e+00,1.812130361795425415e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.565373837947845459e-01
-0.000000000000000000e+00,5.823739618062973022e-02,1.906465142965316772e-01,-0.000000000000000000e+00,5.996530503034591675e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.242769002914428711e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.160841763019561768e-02,7.041269540786743164e-02,-0.000000000000000000e+00,1.177066490054130554e-01,-0.000000000000000000e+00,2.950468659400939941e-02,5.569714121520519257e-03,-0.000000000000000000e+00,1.666343212127685547e-01
-0.000000000000000000e+00,4.667346179485321045e-02,1.101156473159790039e-01,-0.000000000000000000e+00,1.222779881209135056e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.690296322107315063e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.104806512594223022e-01,8.220108225941658020e-03,-0.000000000000000000e+00,7.396500557661056519e-02,-0.000000000000000000e+00,1.356333214789628983e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.106313914060592651e-01
-0.000000000000000000e+00,5.609557405114173889e-02,8.672854304313659668e-02,-0.000000000000000000e+00,1.946079730987548828e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.758397817611694336e-02,-0.000000000000000000e+00,1.463894732296466827e-04,-0.000000000000000000e+00,9.270150214433670044e-02,2.849734015762805939e-02,-0.000000000000000000e+00,6.656571477651596069e-02,-0.000000000000000000e+00,1.425307895988225937e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.095311909914016724e-02
-0.000000000000000000e+00,3.692547604441642761e-02,1.144452467560768127e-01,-0.000000000000000000e+00,1.831943541765213013e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.362126022577285767e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.957237005233764648e-02,1.367621682584285736e-02,-0.000000000000000000e+00,5.769198387861251831e-02,-0.000000000000000000e+00,3.000333346426486969e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.190098375082015991e-01
1.017974922433495522e-03,4.931960254907608032e-02,9.740547835826873779e-02,-0.000000000000000000e+00,2.400624379515647888e-02,5.978852277621626854e-04,-0.000000000000000000e+00,4.008102044463157654e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.413738965988159180e-02,4.661579430103302002e-02,-0.000000000000000000e+00,7.807523012161254883e-02,-0.000000000000000000e+00,5.998829752206802368e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.458616703748703003e-01
-0.000000000000000000e+00,3.328903764486312866e-02,9.129656851291656494e-02,-0.000000000000000000e+00,3.142134472727775574e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.576308190822601318e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.059054404497146606e-02,3.741018474102020264e-03,-0.000000000000000000e+00,1.039856597781181335e-01,-0.000000000000000000e+00,2.672848524525761604e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.205375343561172485e-01
-0.000000000000000000e+00,3.937904536724090576e-02,9.943221509456634521e-02,-0.000000000000000000e+00,1.830988377332687378e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.845307886600494385e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.040667369961738586e-01,4.773999564349651337e-03,-0.000000000000000000e+00,7.478004693984985352e-02,-0.000000000000000000e+00,1.707258075475692749e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.140103116631507874e-01
-0.000000000000000000e+00,4.517003893852233887e-02,9.850225597620010376e-02,-0.000000000000000000e+00,1.434099301695823669e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.994570583105087280e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.112581416964530945e-01,1.073130406439304352e-03,-0.000000000000000000e+00,7.328190654516220093e-02,-0.000000000000000000e+00,1.610938273370265961e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.081422194838523865e-01
-0.000000000000000000e+00,1.332901418209075928e-01,1.928882300853729248e-01,-0.000000000000000000e+00,1.256980150938034058e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.093989908695220947e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.155582770705223083e-02,8.216055482625961304e-02,-0.000000000000000000e+00,1.820436567068099976e-01,-0.000000000000000000e+00,3.397973254323005676e-02,1.504294481128454208e-02,-0.000000000000000000e+00,1.321532726287841797e-01
-0.000000000000000000e+00,8.425493538379669189e-02,1.122118160128593445e-01,-0.000000000000000000e+00,6.183698400855064392e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.162416517734527588e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.372872948646545410e-02,2.461302094161510468e-02,-0.000000000000000000e+00,9.943140298128128052e-02,-0.000000000000000000e+00,4.147290438413619995e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.434113234281539917e-01
-0.000000000000000000e+00,8.499141782522201538e-02,1.157297268509864807e-01,-0.000000000000000000e+00,7.572113722562789917e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.989558160305023193e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.161087006330490112e-02,2.313560061156749725e-02,-0.000000000000000000e+00,1.140813156962394714e-01,-0.000000000000000000e+00,6.495140492916107178e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.272447854280471802e-01
-0.000000000000000000e+00,8.065221458673477173e-02,1.391631066799163818e-01,-0.000000000000000000e+00,9.883920848369598389e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.228126287460327148e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.773067593574523926e-02,3.967697173357009888e-02,-0.000000000000000000e+00,1.364729404449462891e-01,-0.000000000000000000e+00,1.540279481559991837e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.592083573341369629e-01
6.819262169301509857e-03,9.296195954084396362e-02,1.067788675427436829e-01,-0.000000000000000000e+00,3.660563006997108459e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.412632346153259277e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.873785167932510376e-02,1.789975725114345551e-02,-0.000000000000000000e+00,8.891897648572921753e-02,-0.000000000000000000e+00,1.687284931540489197e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,5.687658488750457764e-02
-0.000000000000000000e+00,8.911126852035522461e-02,1.267974972724914551e-01,-0.000000000000000000e+00,6.740608811378479004e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.670142829418182373e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.109666615724563599e-02,1.263418607413768768e-02,-0.000000000000000000e+00,1.032846644520759583e-01,-0.000000000000000000e+00,1.583601906895637512e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.134673357009887695e-01
-0.000000000000000000e+00,3.687555715441703796e-02,9.007260203361511230e-02,-0.000000000000000000e+00,1.836444996297359467e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.426749169826507568e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.233107417821884155e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.806312292814254761e-02,-0.000000000000000000e+00,1.420437917113304138e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.058248952031135559e-01
-0.000000000000000000e+00,4.286056756973266602e-02,1.104790940880775452e-01,-0.000000000000000000e+00,2.992922067642211914e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.816858172416687012e-02,-0.000000000000000000e+00,1.895085908472537994e-03,-0.000000000000000000e+00,1.229190602898597717e-01,1.890668086707592010e-02,-0.000000000000000000e+00,9.181286394596099854e-02,-0.000000000000000000e+00,9.076929651200771332e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.282790750265121460e-01
-0.000000000000000000e+00,3.274418041110038757e-02,9.546086937189102173e-02,-0.000000000000000000e+00,4.448576271533966064e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.564996510744094849e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.052486717700958252e-02,8.548774756491184235e-03,-0.000000000000000000e+00,1.103034242987632751e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.269208937883377075e-01
-0.000000000000000000e+00,2.177914977073669434e-02,8.732081949710845947e-02,-0.000000000000000000e+00,3.769005835056304932e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.599756121635437012e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.873406469821929932e-02,1.511171646416187286e-02,-0.000000000000000000e+00,8.291377127170562744e-02,-0.000000000000000000e+00,2.403320744633674622e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.285647302865982056e-01
-0.000000000000000000e+00,3.196848928928375244e-02,1.042099595069885254e-01,-0.000000000000000000e+00,4.839702323079109192e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.087379157543182373e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.624657034873962402e-02,1.560706272721290588e-02,-0.000000000000000000e+00,1.154634505510330200e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.344040930271148682e-01
-0.000000000000000000e+00,3.361335396766662598e-02,9.605611115694046021e-02,-0.000000000000000000e+00,4.142468795180320740e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.897333383560180664e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.083147346973419189e-02,9.179173037409782410e-03,-0.000000000000000000e+00,1.061727330088615417e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.157484054565429688e-01
-0.000000000000000000e+00,3.117012418806552887e-02,1.186029464006423950e-01,-0.000000000000000000e+00,4.909065738320350647e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.214335709810256958e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.111636683344841003e-01,2.699391357600688934e-02,-0.000000000000000000e+00,1.164290085434913635e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.454810351133346558e-01
7.901275530457496643e-03,4.885305464267730713e-02,1.264335513114929199e-01,-0.000000000000000000e+00,4.303215816617012024e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.058507412672042847e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.695814967155456543e-02,4.904365539550781250e-02,-0.000000000000000000e+00,1.041272953152656555e-01,-0.000000000000000000e+00,4.096497781574726105e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.266212582588195801e-02
-0.000000000000000000e+00,4.537060111761093140e-02,1.254439502954483032e-01,-0.000000000000000000e+00,4.566611722111701965e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.105667427182197571e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.174499094486236572e-01,3.684317320585250854e-02,-0.000000000000000000e+00,1.142903193831443787e-01,-0.000000000000000000e+00,5.608738400042057037e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.326042562723159790e-01
7.146952673792839050e-03,2.829725109040737152e-02,9.372474253177642822e-02,-0.000000000000000000e+00,3.120355680584907532e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,9.370528906583786011e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.827669590711593628e-02,8.376785553991794586e-03,-0.000000000000000000e+00,9.444885700941085815e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.837885081768035889e-02
-0.000000000000000000e+00,4.799786210060119629e-02,1.167323663830757141e-01,-0.000000000000000000e+00,4.054813832044601440e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.090120375156402588e-01,-0.000000000000000000e+00,6.092335097491741180e-04,-0.000000000000000000e+00,1.081312820315361023e-01,2.157971076667308807e-02,-0.000000000000000000e+00,1.112008839845657349e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.098958849906921387e-01
